initial	commonVariationMotif	commonVariationMotifOnly	anchor	solved	unsolved	pmWalk	exceedsMaxReadFamilies	noReadFamilies
RGSL37_13_592778	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_593073	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_593363	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_593398	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_594255	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_594281	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_594380	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_594695	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_59486	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_595372	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_595606	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_595720	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_595883	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_595930	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_596123	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_59628	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_596761	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_596918	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_596994	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597168	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597276	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597510	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597637	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597732	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_597759	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_59777	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_597927	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_598155	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_598425	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_599024	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_599085	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_599193	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_599344	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_599440	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_599974	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_60009	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_600973	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601105	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601232	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_601356	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601548	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601701	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601761	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601872	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_601987	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_602256	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_602409	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_602664	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_602745	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_603132	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_603238	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_603487	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_603573	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_603798	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_603988	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_60432	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_604355	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_604832	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_605014	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_605480	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_605755	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_605795	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_605900	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_605966	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_606067	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_60611	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606300	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606388	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_60663	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606681	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606778	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606838	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_606946	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_607078	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_60755	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_607554	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608021	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608325	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608384	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608596	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608655	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_608734	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_608938	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	3	TRUE	FALSE
RGSL37_13_609007	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_609232	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	1	TRUE	FALSE
RGSL37_13_60926	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_609580	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_609766	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	0	TRUE	FALSE
RGSL37_13_609997	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610071	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_610100	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610294	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610443	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610502	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610661	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610763	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_610930	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_611333	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_611570	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_61165	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_611910	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_612030	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612270	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612305	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612493	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612546	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612581	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612703	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612805	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_612919	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_613159	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_613285	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_613325	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_613384	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_613438	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_613509	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_613657	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_613738	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_61392	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_614171	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_61434	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_614451	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_614525	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_614848	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_61487	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_614991	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615227	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615437	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615486	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615555	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615604	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615664	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_615951	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_616087	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_616263	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_616482	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_61664	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_616650	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_617094	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_617307	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_61742	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_617658	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_617829	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_618076	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_618329	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_61841	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_618485	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_618674	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_618960	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_619354	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_619617	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_619661	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_619715	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_619823	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_619996	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_620026	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_62011	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_620209	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_620389	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_620455	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_620665	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_620985	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621113	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621235	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621271	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621490	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621595	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_621799	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_622077	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_622123	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_622210	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_622555	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_622621	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_622665	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_622748	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_622928	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_623128	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_623433	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_62345	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_623511	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_623869	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624028	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624298	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624604	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624721	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624781	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_624950	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_62514	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_625773	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_625857	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_62595	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_626053	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_626105	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_626186	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_62631	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_626343	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_626431	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_627291	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_627608	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_627726	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_627800	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_627940	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_628339	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_628416	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_628472	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_628539	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_628651	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_628880	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_628983	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_629061	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_629295	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_629400	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_629794	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_62997	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_630250	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_630309	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_630978	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_631616	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_631978	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_632119	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	3	FALSE	FALSE
RGSL37_13_632200	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_632258	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_632333	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63306	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_633138	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_633459	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_633558	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63359	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_633795	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_633894	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_634257	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_634299	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_634583	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_634631	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_634684	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_634735	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63474	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_635034	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_635125	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_635338	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_635403	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_635514	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_13_635545	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63567	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_636009	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_636082	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_636209	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_636318	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_636751	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_637296	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_638785	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63906	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_63948	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_639660	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_640077	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_640296	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_640620	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_640738	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_13_640931	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_641092	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_641549	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_13_641635	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
